ctr,cvr,impressions,cost,revenue
0,0.02,1,1.7738760416118664,0.0
0,0.02,1,1.383410385397922,0.0
0,0.02,1,0.5449625710463502,0.0
0,0.02,1,1.0345813960378707,0.0
0,0.02,1,1.893616126708929,0.0
1,0.2,1,1.469902785033349,10.747977559793728
1,0.2,1,1.090601213629461,27.53559176487124
0,0.02,1,1.2619580094629597,0.0
0,0.02,1,1.5170322362234656,0.0
0,0.02,1,1.0230688880418242,0.0
1,0.2,1,1.7221370086759933,25.51808066433851
0,0.02,1,1.8414311714271179,0.0
0,0.02,1,1.51260787171082,0.0
0,0.02,1,1.9588506265849062,0.0
0,0.02,1,1.8296103730906084,0.0
0,0.02,1,1.7427037878531597,0.0
1,0.2,1,1.6657449377187907,38.65373932646344
0,0.02,1,1.3370779885523363,0.0
0,0.02,1,1.4063776485739923,0.0
0,0.02,1,1.6124212419921449,0.0
0,0.02,1,0.8176356167919379,0.0
0,0.02,1,1.3934858092942988,0.0
0,0.02,1,1.806931067084348,0.0
0,0.02,1,1.5215218736786387,0.0
0,0.02,1,1.6383033905617943,0.0
1,0.2,1,0.8832645007738247,30.752574800969068
0,0.02,1,0.7798488993132009,0.0
0,0.02,1,1.8756672790359021,0.0
0,0.02,1,1.3322013018145176,0.0
0,0.02,1,0.9715277302344634,0.0
0,0.02,1,0.9878235761544341,0.0
1,0.2,1,1.0560043395673806,13.660525939438324
0,0.02,1,1.060589343217021,0.0
1,0.2,1,1.4774699472308126,28.847638850497134
0,0.02,1,0.9644535309037776,0.0
1,0.2,1,1.5056125803215397,36.67802811249186
0,0.02,1,1.3079529202422715,0.0
0,0.02,1,1.811617960469363,0.0
0,0.02,1,0.7969574416699607,0.0
1,0.2,1,1.2626861391197073,30.760424791531918
0,0.02,1,0.6117865664535368,0.0
1,0.2,1,1.7455904612488413,22.425638839776404
1,0.2,1,0.7996297911022396,15.099326105186838
0,0.02,1,0.7595019653486035,0.0
0,0.02,1,1.2881464569566001,0.0
0,0.02,1,1.091944700202124,0.0
0,0.02,1,0.9656586830186158,0.0
0,0.02,1,0.6914410920312644,0.0
0,0.02,1,1.3869107013765944,0.0
0,0.02,1,1.6490770525469558,0.0
0,0.02,1,1.1813789552187322,0.0
0,0.02,1,1.8286422864900516,0.0
0,0.02,1,1.8520911592808158,0.0
0,0.02,1,1.9117318070474707,0.0
0,0.02,1,1.6716187552004522,0.0
0,0.02,1,1.8052704339249241,0.0
0,0.02,1,1.7994171165601625,0.0
1,0.2,1,1.7726370148610275,39.71904760363974
0,0.02,1,1.0384652800658223,0.0
0,0.02,1,0.9853289196535986,0.0
0,0.02,1,1.9611506174099536,0.0
0,0.02,1,1.252374645962791,0.0
0,0.02,1,0.5612277268410546,0.0
1,0.2,1,1.3805203678124998,16.12523351244665
1,0.2,1,1.2091274566315877,39.00522677111865
0,0.02,1,1.3184915082443154,0.0
0,0.02,1,0.6036386781970589,0.0
1,0.2,1,1.6230750439840316,27.61844245241425
1,0.2,1,1.463231789218836,34.19941051939059
0,0.02,1,0.7588532034345243,0.0
0,0.02,1,1.0372516070691118,0.0
0,0.02,1,1.5431787487453952,0.0
1,0.2,1,0.9263626771031502,12.102889110297594
0,0.02,1,1.7115412577062763,0.0
0,0.02,1,1.2054088340834634,0.0
0,0.02,1,0.6556925790546296,0.0
1,0.2,1,0.9243805684454629,33.04585630267739
0,0.02,1,1.9775152987134021,0.0
0,0.02,1,1.5425831678486812,0.0
0,0.02,1,1.5968479467832668,0.0
0,0.02,1,1.6268147344414656,0.0
0,0.02,1,0.9709453921292743,0.0
0,0.02,1,1.4600461757083094,0.0
0,0.02,1,0.7068796273333964,0.0
0,0.02,1,1.9974226888130964,0.0
0,0.02,1,1.4263721395344826,0.0
0,0.02,1,0.5818186338623625,0.0
0,0.02,1,1.760836856757395,0.0
1,0.2,1,1.0738120786741607,17.136202400996016
1,0.2,1,0.5405650940781839,11.712279462380225
0,0.02,1,1.134781443554053,0.0
0,0.02,1,0.6250354199093306,0.0
0,0.02,1,1.3846019764097273,0.0
0,0.02,1,0.9454054914218413,0.0
0,0.02,1,0.9304989809968469,0.0
1,0.2,1,1.1874091453961826,11.857818390918002
0,0.02,1,1.7723369482003355,0.0
0,0.02,1,0.8025287014406486,0.0
0,0.02,1,1.9391122302604595,0.0
0,0.02,1,0.6758207947261593,0.0
0,0.02,1,0.914295752188205,0.0
0,0.02,1,1.7563096623457057,0.0
0,0.02,1,1.947665669521892,0.0
1,0.2,1,0.8889099341114164,13.269681012804178
0,0.02,1,1.3783925706655555,0.0
1,0.2,1,1.2901439211817822,29.611639186714584
0,0.02,1,1.795355802244749,0.0
0,0.02,1,0.7288013504032176,0.0
0,0.02,1,1.6045837380791919,0.0
0,0.02,1,1.1696411954939567,0.0
1,0.2,1,1.8818299855269436,25.58004748607798
1,0.2,1,0.7274979913202195,26.126842303037872
0,0.02,1,0.6862727737965794,0.0
1,0.2,1,1.738538797339536,18.02822396899139
1,0.2,1,1.3769851613087922,16.97395908714011
0,0.02,1,1.7895369474480685,0.0
0,0.02,1,0.6108900967227011,0.0
0,0.02,1,0.6462015691315814,0.0
0,0.02,1,1.1814493282617726,0.0
0,0.02,1,1.3702510517790463,0.0
0,0.02,1,1.535246017375386,0.0
1,0.2,1,1.533193179251593,18.443881509313368
1,0.2,1,1.0801456032460595,14.326610575074813
0,0.02,1,1.8794980979853901,0.0
0,0.02,1,1.8789796020970675,0.0
0,0.02,1,1.0553996405442927,0.0
0,0.02,1,1.17436591686289,0.0
0,0.02,1,0.7136882617480949,0.0
0,0.02,1,1.383966724567531,0.0
0,0.02,1,1.4948215331816064,0.0
0,0.02,1,1.1198764889203254,0.0
0,0.02,1,0.9659152114728031,0.0
0,0.02,1,1.4497748416937994,0.0
0,0.02,1,1.3429904995170072,0.0
0,0.02,1,0.9249944463715417,0.0
0,0.02,1,0.8948348623832623,0.0
0,0.02,1,1.3961375558648987,0.0
0,0.02,1,1.0974690222707935,0.0
0,0.02,1,0.7722112096877785,0.0
0,0.02,1,0.5037631320439608,0.0
0,0.02,1,1.0904463099385624,0.0
0,0.02,1,0.5689037791915907,0.0
0,0.02,1,0.9094613631644896,0.0
0,0.02,1,1.7140379363245741,0.0
0,0.02,1,1.3221719751951446,0.0
1,0.2,1,1.4051104553249356,14.420157220178588
0,0.02,1,1.1991969895007808,0.0
0,0.02,1,0.5209255248431746,0.0
0,0.02,1,0.8141052709186523,0.0
0,0.02,1,1.963728077461077,0.0
0,0.02,1,0.9735544504874837,0.0
0,0.02,1,0.8042371316972804,0.0
0,0.02,1,1.6448787323880005,0.0
1,0.2,1,0.5932182797423418,27.008349915998835
0,0.02,1,1.5640460173226238,0.0
0,0.02,1,0.5572423871866959,0.0
0,0.02,1,1.7533985268279912,0.0
0,0.02,1,1.80101480698161,0.0
0,0.02,1,1.1186757067147868,0.0
0,0.02,1,1.5553687954694755,0.0
0,0.02,1,0.8626477668352037,0.0
1,0.2,1,1.5490190838685483,11.55645521723375
0,0.02,1,0.8167928821643506,0.0
0,0.02,1,1.8363289647721361,0.0
1,0.2,1,1.552460274415731,10.782578603798587
0,0.02,1,1.488014046500026,0.0
0,0.02,1,1.2395975924610658,0.0
0,0.02,1,1.8711762416741327,0.0
0,0.02,1,1.086270478592655,0.0
1,0.2,1,1.3981270696047674,15.911554099035232
0,0.02,1,1.356687843683524,0.0
0,0.02,1,1.4525819716374635,0.0
1,0.2,1,1.234868911595831,12.572229637110324
0,0.02,1,0.7237607702021744,0.0
0,0.02,1,0.9023653138137075,0.0
0,0.02,1,1.0037148475854378,0.0
0,0.02,1,1.2712161779863718,0.0
1,0.2,1,0.7326255928506049,39.84317497060266
0,0.02,1,0.5952390799612357,0.0
0,0.02,1,0.9351741182465758,0.0
1,0.2,1,1.7083057905039234,39.73541889517445
1,0.2,1,1.6106814914486438,38.59131223737125
0,0.02,1,1.0930200670908952,0.0
0,0.02,1,0.6571661919139671,0.0
0,0.02,1,1.9670427863803863,0.0
0,0.02,1,1.5252429795113591,0.0
0,0.02,1,1.2973677456644752,0.0
0,0.02,1,0.9936649180989832,0.0
0,0.02,1,1.7929081648004273,0.0
0,0.02,1,0.9513903566780962,0.0
0,0.02,1,1.8455601891235345,0.0
0,0.02,1,1.470244817334203,0.0
0,0.02,1,0.8202344590715538,0.0
0,0.02,1,1.2109669839507182,0.0
0,0.02,1,0.6097401302834065,0.0
0,0.02,1,1.6725343706963354,0.0
0,0.02,1,0.7948357237922815,0.0
0,0.02,1,0.9597421385465248,0.0
1,0.2,1,0.7698744475701979,15.031538242374339
0,0.02,1,0.5680465895498927,0.0
0,0.02,1,1.1512787925016654,0.0
0,0.02,1,1.8724693426200028,0.0
0,0.02,1,1.256617388742682,0.0
0,0.02,1,1.4692571663301677,0.0
0,0.02,1,0.547291523162245,0.0
0,0.02,1,1.3269646130847543,0.0
0,0.02,1,1.6975125352479519,0.0
1,0.2,1,1.8997849788712207,23.729510135523125
0,0.02,1,1.382575502409918,0.0
0,0.02,1,0.7510103717498803,0.0
0,0.02,1,1.6249698512515613,0.0
0,0.02,1,1.9851396700760153,0.0
1,0.2,1,1.4120323010308573,15.026269790227504
1,0.2,1,1.4865919379323989,24.609723446822933
0,0.02,1,1.088122529199321,0.0
0,0.02,1,0.5477262280113725,0.0
1,0.2,1,0.7141122908063494,38.74449886333181
0,0.02,1,1.9337237974709067,0.0
1,0.2,1,1.1677700389586896,15.631192148886225
1,0.2,1,1.2433168444774945,33.783168523177125
1,0.2,1,1.1811872706723725,33.97597102818524
0,0.02,1,0.771183453399531,0.0
0,0.02,1,1.205441532057386,0.0
0,0.02,1,0.886000054217617,0.0
0,0.02,1,1.3419507444293475,0.0
0,0.02,1,1.8469642065740364,0.0
0,0.02,1,1.9328888467008878,0.0
0,0.02,1,1.5943894169799233,0.0
0,0.02,1,1.9114239441423995,0.0
1,0.2,1,1.5185553519113895,30.152051587303916
0,0.02,1,1.0962320790988265,0.0
1,0.2,1,1.8909919374649442,27.62603237126026
0,0.02,1,1.897786385896824,0.0
0,0.02,1,1.1985243778842891,0.0
0,0.02,1,1.672444956223923,0.0
0,0.02,1,1.4444669203622433,0.0
0,0.02,1,0.9277307851330567,0.0
0,0.02,1,1.8618185225360426,0.0
0,0.02,1,0.788466527448692,0.0
0,0.02,1,1.9496113652408649,0.0
0,0.02,1,0.9834709362573806,0.0
1,0.2,1,0.9513553223089293,24.172496588882062
0,0.02,1,1.1153699760192617,0.0
0,0.02,1,1.417547216744169,0.0
0,0.02,1,0.6434104555681877,0.0
0,0.02,1,1.0835654246102253,0.0
0,0.02,1,0.6623920506110647,0.0
1,0.2,1,1.9542907427231202,33.80122537891644
0,0.02,1,1.1843947790776173,0.0
0,0.02,1,1.75945549014114,0.0
1,0.2,1,1.257505305390033,30.565436292987062
1,0.2,1,1.4047105825516515,38.907482897754704
0,0.02,1,0.9633995050031963,0.0
0,0.02,1,1.413485407541297,0.0
0,0.02,1,1.6900747294926632,0.0
0,0.02,1,0.9128619876568916,0.0
1,0.2,1,1.7739865043342362,21.889886241444806
0,0.02,1,0.9461110503707096,0.0
0,0.02,1,0.512245202497576,0.0
0,0.02,1,1.949713163069064,0.0
1,0.2,1,1.9018819764977866,30.60307179437172
0,0.02,1,1.3192097091186978,0.0
0,0.02,1,1.6326566997361471,0.0
1,0.2,1,1.510530905960291,19.696591581206135
0,0.02,1,1.2443708510657547,0.0
0,0.02,1,0.9469476293884943,0.0
0,0.02,1,1.9109571790187603,0.0
0,0.02,1,1.2902748829767299,0.0
0,0.02,1,1.166018695996136,0.0
0,0.02,1,1.4110965842543977,0.0
0,0.02,1,1.7867790260788565,0.0
0,0.02,1,1.2630549912071394,0.0
0,0.02,1,0.686707208214907,0.0
0,0.02,1,1.1954528983602224,0.0
0,0.02,1,0.7494484228543181,0.0
0,0.02,1,0.9011757845610561,0.0
0,0.02,1,1.384696003375066,0.0
0,0.02,1,1.337021529038692,0.0
0,0.02,1,1.9255086084540853,0.0
1,0.2,1,1.5088516246844919,24.099346054961213
0,0.02,1,1.009459524031985,0.0
0,0.02,1,0.8512569353687103,0.0
0,0.02,1,0.6455913441567998,0.0
1,0.2,1,1.1493078704816864,20.920413132282768
0,0.02,1,1.3702790147975379,0.0
0,0.02,1,1.6232453855923321,0.0
0,0.02,1,0.5158157654632668,0.0
0,0.02,1,1.786589782038017,0.0
0,0.02,1,1.072295045742503,0.0
0,0.02,1,1.6015263897156138,0.0
0,0.02,1,1.195465276337125,0.0
1,0.2,1,1.04723163851062,10.815679785093549
0,0.02,1,1.9513046649608794,0.0
0,0.02,1,1.8948516360063627,0.0
0,0.02,1,1.4537156051213103,0.0
0,0.02,1,1.8841580571398742,0.0
0,0.02,1,0.5167773132847806,0.0
0,0.02,1,1.264162539131023,0.0
1,0.2,1,1.9065044830562956,38.73410555845738
0,0.02,1,1.31884754159837,0.0
0,0.02,1,1.7438521275644883,0.0
1,0.2,1,0.5520394324782766,14.991911938328355
0,0.02,1,1.0970781565074263,0.0
0,0.02,1,1.1718757936875384,0.0
0,0.02,1,1.1913429926076882,0.0
0,0.02,1,1.0507237819939725,0.0
0,0.02,1,1.0381987206566063,0.0
0,0.02,1,0.5698468413359152,0.0
0,0.02,1,0.9658535204381037,0.0
0,0.02,1,0.5004984434744018,0.0
1,0.2,1,0.8060238020062247,23.80984945654498
0,0.02,1,0.8880427469303867,0.0
0,0.02,1,0.719800092580572,0.0
0,0.02,1,0.5179038588640943,0.0
0,0.02,1,1.5857007009496922,0.0
0,0.02,1,1.7247488989030528,0.0
0,0.02,1,1.459309720843751,0.0
1,0.2,1,1.3605064702964174,13.09609025886342
0,0.02,1,0.8872892801116146,0.0
0,0.02,1,1.9025180554544756,0.0
0,0.02,1,1.4282944999928264,0.0
0,0.02,1,1.5648223929002714,0.0
0,0.02,1,0.5993043852311777,0.0
0,0.02,1,1.3905791858393886,0.0
0,0.02,1,1.3765682933337773,0.0
0,0.02,1,0.7024286162602897,0.0
0,0.02,1,1.1956348633764717,0.0
0,0.02,1,0.6999781938238834,0.0
0,0.02,1,0.6558757969095945,0.0
0,0.02,1,1.0604089048086975,0.0
0,0.02,1,1.8985800023431754,0.0
0,0.02,1,1.0733560444015553,0.0
0,0.02,1,1.9215583580351288,0.0
0,0.02,1,0.8479151312319009,0.0
0,0.02,1,1.1114383282991689,0.0
0,0.02,1,1.031557590105753,0.0
0,0.02,1,1.9015948204930078,0.0
1,0.2,1,1.3810681745542734,28.422511543777855
0,0.02,1,1.0797165234659205,0.0
0,0.02,1,1.573289792528749,0.0
0,0.02,1,1.4795354710318795,0.0
0,0.02,1,1.8295765257096428,0.0
1,0.2,1,0.593912106456113,10.946506845717765
0,0.02,1,1.6015410774515113,0.0
0,0.02,1,1.2158417222592584,0.0
0,0.02,1,0.779829422038954,0.0
0,0.02,1,0.709993084204335,0.0
0,0.02,1,1.2913936335482927,0.0
0,0.02,1,1.6456080315604276,0.0
1,0.2,1,1.9548091022014795,33.888639635142766
0,0.02,1,1.1975814324612954,0.0
0,0.02,1,1.6835510476094688,0.0
1,0.2,1,0.8668354828183111,20.92125046686227
0,0.02,1,0.7027510727918653,0.0
0,0.02,1,1.5712017107316536,0.0
0,0.02,1,1.5402377722433327,0.0
1,0.2,1,1.0678006149374035,35.39993797501977
1,0.2,1,0.6503615529884545,21.33424540632652
1,0.2,1,0.5123709796050384,33.65835463937873
0,0.02,1,1.086049869839287,0.0
0,0.02,1,0.577223465002078,0.0
1,0.2,1,1.114202845783749,25.75730178984154
0,0.02,1,0.8136650213291212,0.0
0,0.02,1,1.6012296685088692,0.0
0,0.02,1,0.8873444037285558,0.0
0,0.02,1,1.9889526676619065,0.0
1,0.2,1,1.00415000284903,38.01763353396136
1,0.2,1,1.5464566794832884,18.44701133390561
0,0.02,1,0.6191123902164326,0.0
0,0.02,1,1.0910304903385344,0.0
0,0.02,1,1.1887196360693242,0.0
0,0.02,1,0.6598702125219778,0.0
0,0.02,1,1.9746806517136788,0.0
0,0.02,1,0.6313632224716065,0.0
0,0.02,1,1.5438255078926015,0.0
0,0.02,1,1.1637619506852548,0.0
0,0.02,1,1.1147857409982338,0.0
1,0.2,1,0.7025266462547972,38.71376245592245
0,0.02,1,1.6556909688266739,0.0
0,0.02,1,1.056760286017245,0.0
1,0.2,1,1.9097293177469252,13.320121047973698
1,0.2,1,0.7590696056903543,37.20053621544635
1,0.2,1,1.9976146335063956,19.80902965410062
0,0.02,1,1.7097203372717908,0.0
0,0.02,1,1.7042483456497164,0.0
0,0.02,1,0.7435555520728699,0.0
0,0.02,1,0.5482213802934166,0.0
0,0.02,1,0.5024805364220803,0.0
0,0.02,1,1.6210751029627786,0.0
0,0.02,1,1.6738218533764997,0.0
0,0.02,1,1.9949639999842972,0.0
0,0.02,1,0.7013437688916118,0.0
0,0.02,1,1.4962439929062206,0.0
0,0.02,1,1.0546531214025514,0.0
0,0.02,1,1.0025374425581783,0.0
0,0.02,1,1.1818277445367313,0.0
1,0.2,1,1.2990489594701167,32.364033197262316
0,0.02,1,1.4722795448750077,0.0
0,0.02,1,1.3573771457332735,0.0
0,0.02,1,1.6248686096892553,0.0
0,0.02,1,0.7144726788131737,0.0
0,0.02,1,1.661231647737094,0.0
0,0.02,1,0.7447651525758345,0.0
0,0.02,1,1.927028193813047,0.0
0,0.02,1,1.2457092559763312,0.0
0,0.02,1,1.7885457839174204,0.0
0,0.02,1,1.1259007971547903,0.0
1,0.2,1,1.2886067202609235,13.731627348554177
0,0.02,1,0.7822609230349241,0.0
0,0.02,1,1.3651986992221223,0.0
1,0.2,1,1.1391458166875315,30.950289735177744
1,0.2,1,1.435654532159916,13.882245425676363
0,0.02,1,1.9464861235588187,0.0
1,0.2,1,0.6707952753196007,23.87492840244859
0,0.02,1,0.9734866354696023,0.0
0,0.02,1,1.8915404850712627,0.0
0,0.02,1,0.916732823215832,0.0
0,0.02,1,1.0936943864298754,0.0
0,0.02,1,0.6485066464084381,0.0
0,0.02,1,0.6575632622806262,0.0
1,0.2,1,1.1033036253218704,32.08669443896967
0,0.02,1,0.7140592592226367,0.0
1,0.2,1,0.6447282937294629,26.311719009372144
0,0.02,1,0.9838094408073309,0.0
0,0.02,1,0.7537970891066428,0.0
0,0.02,1,1.7763985970914813,0.0
0,0.02,1,1.5961523177036736,0.0
0,0.02,1,1.0154425713363189,0.0
0,0.02,1,1.1806029683575023,0.0
0,0.02,1,1.0648081705471326,0.0
0,0.02,1,0.8090084342861557,0.0
1,0.2,1,0.6174318561192114,34.55393868104752
1,0.2,1,0.9869823636139825,35.76227766531183
0,0.02,1,0.5901434106073782,0.0
0,0.02,1,0.7273575070179854,0.0
0,0.02,1,1.7616986587097436,0.0
0,0.02,1,1.8896997416062404,0.0
0,0.02,1,0.7633619363678804,0.0
0,0.02,1,1.3786061435826302,0.0
0,0.02,1,1.3646787909261748,0.0
0,0.02,1,0.7953892731710084,0.0
0,0.02,1,1.0636559377306432,0.0
0,0.02,1,1.5223806951115224,0.0
0,0.02,1,0.5446345396463572,0.0
0,0.02,1,1.2885697413695079,0.0
1,0.2,1,1.9272291686182585,15.000463620450617
0,0.02,1,0.8099896009026628,0.0
0,0.02,1,1.8818332681975536,0.0
0,0.02,1,1.3711751350089632,0.0
0,0.02,1,1.2991877448488918,0.0
1,0.2,1,0.5036314075249249,19.67376456596707
0,0.02,1,1.8075662373085404,0.0
0,0.02,1,0.8285075060624432,0.0
0,0.02,1,1.8720394047461826,0.0
0,0.02,1,1.9766724978374368,0.0
1,0.2,1,1.6557323110502937,35.99560527249274
0,0.02,1,1.1687278099203604,0.0
1,0.2,1,1.552808340260726,20.956108133941672
0,0.02,1,1.4006374270777373,0.0
1,0.2,1,0.9118671020019512,30.213767360029525
0,0.02,1,1.3102177364124152,0.0
0,0.02,1,0.7195376037058605,0.0
1,0.2,1,1.7461958479507844,33.50206409851897
0,0.02,1,1.9711245740512626,0.0
0,0.02,1,0.8562652915791555,0.0
1,0.2,1,1.7230184181960952,27.98375842848387
0,0.02,1,1.1433050000374465,0.0
0,0.02,1,0.799207345960753,0.0
0,0.02,1,1.2331760758439372,0.0
0,0.02,1,1.2879229747903882,0.0
0,0.02,1,0.7895184472082759,0.0
0,0.02,1,1.3504559057944863,0.0
0,0.02,1,0.5177390093979644,0.0
0,0.02,1,1.3193538143050825,0.0
0,0.02,1,0.9614614170970193,0.0
0,0.02,1,1.9510144308537025,0.0
0,0.02,1,1.4175241395198097,0.0
0,0.02,1,1.5685507066047195,0.0
1,0.2,1,1.1691428676493363,27.162401706475592
1,0.2,1,1.3674383927928655,35.80332312902817
1,0.2,1,1.4605852713445056,10.772455576415604
0,0.02,1,1.3137294895726208,0.0
0,0.02,1,0.9549638119078487,0.0
0,0.02,1,0.5180269855301849,0.0
0,0.02,1,0.8883247884387433,0.0
1,0.2,1,0.7501604500578848,31.634169834643252
0,0.02,1,1.597701941217915,0.0
0,0.02,1,1.8909244055757615,0.0
0,0.02,1,1.5526452298546807,0.0
0,0.02,1,0.632316324701079,0.0
0,0.02,1,1.8928558251089944,0.0
0,0.02,1,1.1960658187777355,0.0
1,0.2,1,1.2819860563129126,31.85037575517664
0,0.02,1,1.1265912303317371,0.0
0,0.02,1,0.5925886655087425,0.0
0,0.02,1,1.6472377056393426,0.0
0,0.02,1,0.922220711654222,0.0
0,0.02,1,1.5073852763220232,0.0
0,0.02,1,0.9514598333677207,0.0
0,0.02,1,0.792445518278019,0.0
0,0.02,1,1.0691598072568576,0.0
1,0.2,1,1.9308756667683245,24.843292588748106
0,0.02,1,1.1754142110826389,0.0
0,0.02,1,0.6465371722368248,0.0
0,0.02,1,1.5039641731609055,0.0
0,0.02,1,0.5726968966914888,0.0
0,0.02,1,1.2784272482378702,0.0
0,0.02,1,1.3444239591914902,0.0
0,0.02,1,1.5189771329124515,0.0
0,0.02,1,0.9181442483747019,0.0
1,0.2,1,1.5102133509012046,15.57626378569628
0,0.02,1,0.9167186279197971,0.0
1,0.2,1,0.8198371450991306,16.80251688725496
1,0.2,1,1.803228783596261,20.179974338837347
0,0.02,1,1.6958154988103955,0.0
0,0.02,1,0.7519919750628627,0.0
0,0.02,1,1.9685988304891333,0.0
0,0.02,1,1.030314351560652,0.0
0,0.02,1,0.8117632588866248,0.0
1,0.2,1,0.7663721502078784,23.4800533663217
0,0.02,1,1.4590499516889432,0.0
0,0.02,1,0.6771372893478844,0.0
1,0.2,1,1.8548978462900405,16.132368396876913
0,0.02,1,0.5310975779592324,0.0
0,0.02,1,1.3491992502467731,0.0
0,0.02,1,0.7037223768789234,0.0
0,0.02,1,0.9117027604748876,0.0
0,0.02,1,1.442128949239912,0.0
1,0.2,1,0.6595047221388819,13.62459153578423
0,0.02,1,1.9307672172403025,0.0
0,0.02,1,1.3292079787593747,0.0
0,0.02,1,1.9517278222761847,0.0
0,0.02,1,1.993806706089762,0.0
0,0.02,1,1.268335008053817,0.0
1,0.2,1,1.0535391643059004,31.225268450574507
0,0.02,1,0.6355182753447333,0.0
0,0.02,1,1.0730172763261527,0.0
0,0.02,1,1.332042732037084,0.0
0,0.02,1,1.5560403992037832,0.0
0,0.02,1,0.5860766066555939,0.0
0,0.02,1,1.4790206202941703,0.0
0,0.02,1,1.1200835093033898,0.0
0,0.02,1,0.9455118800175237,0.0
0,0.02,1,1.8324593343030156,0.0
0,0.02,1,0.7190822858290981,0.0
0,0.02,1,1.785603649386722,0.0
1,0.2,1,1.7681850978349174,30.847647144769024
0,0.02,1,0.7566984482214492,0.0
1,0.2,1,1.0220657280876135,19.153549759274792
0,0.02,1,1.4886794886287802,0.0
0,0.02,1,1.8602481439349243,0.0
0,0.02,1,1.6257208681283335,0.0
0,0.02,1,1.8477516972455823,0.0
1,0.2,1,0.9061016171699334,19.074638655475916
0,0.02,1,0.99869970700703,0.0
0,0.02,1,1.728231031089198,0.0
0,0.02,1,1.6413400310711201,0.0
0,0.02,1,1.6777240300544227,0.0
0,0.02,1,1.6074772832111066,0.0
0,0.02,1,0.9993220498134912,0.0
0,0.02,1,1.4034565612340228,0.0
0,0.02,1,1.8580827971228375,0.0
0,0.02,1,1.4090243860698128,0.0
0,0.02,1,1.9991618585370154,0.0
0,0.02,1,1.0048789241505374,0.0
0,0.02,1,0.8254285653855461,0.0
0,0.02,1,1.2001227976846207,0.0
0,0.02,1,1.1957601425861393,0.0
0,0.02,1,1.8191626316235694,0.0
1,0.2,1,0.7559735844766173,33.32543598812255
0,0.02,1,0.6230098982891299,0.0
0,0.02,1,0.8630121191614107,0.0
0,0.02,1,1.7496583551382603,0.0
0,0.02,1,0.7176792044144982,0.0
0,0.02,1,1.533300935113258,0.0
0,0.02,1,1.7488938704249528,0.0
0,0.02,1,1.2528088561976833,0.0
0,0.02,1,1.3295520414184379,0.0
0,0.02,1,1.646096179003872,0.0
0,0.02,1,1.0823205778850347,0.0
1,0.2,1,0.9959695619164693,20.768265056808552
1,0.2,1,1.0987051206224148,10.647311247767341
0,0.02,1,1.624369668687871,0.0
0,0.02,1,1.4371590552946534,0.0
0,0.02,1,1.060011373858788,0.0
0,0.02,1,1.5175878950858839,0.0
0,0.02,1,0.8795612200926255,0.0
1,0.2,1,0.7144601417881855,10.177147943302515
0,0.02,1,0.6924444705990125,0.0
0,0.02,1,0.949765231004164,0.0
0,0.02,1,0.8458679274808689,0.0
0,0.02,1,0.8023069724880526,0.0
0,0.02,1,1.9182503550843735,0.0
1,0.2,1,1.832857436686267,19.9785053753793
0,0.02,1,1.8412344054646639,0.0
0,0.02,1,1.1841418432481914,0.0
0,0.02,1,0.9900463221490762,0.0
0,0.02,1,1.2386416149944932,0.0
0,0.02,1,0.8413011736053982,0.0
1,0.2,1,0.6467666014837503,32.13276549548227
0,0.02,1,1.1324779648861805,0.0
0,0.02,1,1.9096639485501004,0.0
0,0.02,1,1.657241060097987,0.0
0,0.02,1,1.718235664140269,0.0
0,0.02,1,1.3023565236735613,0.0
0,0.02,1,0.9292321154258174,0.0
0,0.02,1,1.6202774853253068,0.0
0,0.02,1,1.1703992089176523,0.0
0,0.02,1,1.9543361581343264,0.0
0,0.02,1,0.8904372348375549,0.0
0,0.02,1,1.7482774246047532,0.0
0,0.02,1,0.9846559865531451,0.0
1,0.2,1,1.6898828249726134,14.025448647822992
0,0.02,1,1.7326767881327116,0.0
0,0.02,1,1.985127717209247,0.0
0,0.02,1,1.1277683135691372,0.0
1,0.2,1,0.6089405372063896,22.532712847444103
0,0.02,1,0.7204743712867951,0.0
0,0.02,1,1.7914108797767845,0.0
0,0.02,1,1.2432823886728883,0.0
0,0.02,1,1.4668550413270596,0.0
0,0.02,1,1.0968764043019998,0.0
0,0.02,1,1.1861994697518194,0.0
0,0.02,1,1.5417841809797581,0.0
0,0.02,1,1.3549063465247637,0.0
1,0.2,1,1.1281215557653497,34.612749080287145
0,0.02,1,1.8263396014454252,0.0
